X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-157.8609167,21.315,test,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.8608611,21.3158333,test,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.8596389,21.3164722,test,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.8596389,21.3165,test,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.8589722,21.3182222,test,0.0015242422273802135,40.13145266481334,0.5503905815657549
-157.8196389,21.2998056,test,0.10568742853425209,100.0,1.0
-157.8196389,21.2998056,test,0.10568742853425209,100.0,1.0
-157.8196111,21.2997778,test,0.10568742853425209,100.0,1.0
-157.8196389,21.2997778,test,0.10568742853425209,100.0,1.0
-157.8195833,21.2998056,test,0.10568742853425209,100.0,1.0
-157.8195833,21.2997778,test,0.10568742853425209,100.0,1.0
-157.8197778,21.2997778,test,0.10568742853425209,100.0,1.0
-157.8196944,21.2998056,test,0.10568742853425209,100.0,1.0
-157.8187778,21.29975,test,0.10568742853425209,100.0,1.0
-157.8185833,21.2996944,test,0.10568742853425209,100.0,1.0
-157.8186944,21.2961667,test,0.10568742853425209,100.0,1.0
-157.8184444,21.2961944,test,0.10568742853425209,100.0,1.0
-157.8184167,21.2961389,test,0.10568742853425209,100.0,1.0
-157.8185,21.2959722,test,0.10568742853425209,100.0,1.0
-157.8187778,21.2958056,test,0.10568742853425209,100.0,1.0
-157.8187778,21.2958056,test,0.10568742853425209,100.0,1.0
-157.8186944,21.2958056,test,0.10568742853425209,100.0,1.0
-157.8185833,21.2957778,test,0.10568742853425209,100.0,1.0
-157.8176111,21.2960556,test,0.10568742853425209,100.0,1.0
-157.8178611,21.2961667,test,0.10568742853425209,100.0,1.0
-157.8215556,21.2966667,test,0.10568742853425209,100.0,1.0
-157.8196667,21.2960556,test,0.10568742853425209,100.0,1.0
-157.8196667,21.2960278,test,0.10568742853425209,100.0,1.0
-157.8190556,21.296,test,0.10568742853425209,100.0,1.0
-157.8197778,21.2960278,test,0.10568742853425209,100.0,1.0
-157.8177222,21.2969722,test,0.10568742853425209,100.0,1.0
-157.8182222,21.2943333,test,0.10568742853425209,100.0,1.0
-157.819,21.2933611,test,0.10568742853425209,100.0,1.0
-157.8181111,21.2940278,test,0.10568742853425209,100.0,1.0
-157.837326,21.33749962,test,9.51719835628612E-4,24.81026587670896,0.39293625266724563
-157.8268113,21.30545558,test,0.0060614227639530826,78.53286950749877,0.9583670039212704
-157.818755,21.30323833,test,0.0021092659831337046,66.79879969036982,0.6691819744415306
-157.8582467,21.3098,test,0.004995683977349679,77.39285491845784,0.9271930962810253
-157.8179167,21.29666333,test,0.10568742853425209,100.0,1.0
-157.8641907,21.29463641,test,5.49061373785646E-4,20.365477659652814,0.2502013875438285
-157.815645,21.30149667,test,0.0020669202131697846,64.70583000285679,0.6617530209775941
-157.8190917,21.29638667,test,0.10568742853425209,100.0,1.0
-157.8186033,21.30023,test,0.0021092659831337046,66.79879969036982,0.6691819744415306
-159.506745,21.90282833,test,4.0085919269011906E-4,17.83565381168242,0.18959992726238128
-157.818055,21.295695,test,0.10568742853425209,100.0,1.0
-157.8142754,21.2934998,test,0.0021100143925629118,69.33007848967334,0.6693117940582136
-157.8322482,21.28281389,test,9.512133923637768E-4,24.798784833559232,0.3927749951729085
-157.8123467,21.303555,test,0.0020669202131697846,64.70583000285679,0.6617530209775941
-157.8184597,21.29636406,test,0.10568742853425209,100.0,1.0
-157.862625,21.32360333,test,0.0015242422273802135,40.13145266481334,0.5503905815657549
-157.8455611,21.315127,test,3.824599739134954E-4,17.44934593207825,0.18174227156123113
-157.8182667,21.26236333,test,0.005338631599614944,77.92671322846051,0.9391778043518296
-157.8502025,21.32553624,test,0.0032440460696634885,72.45335818108215,0.8175561291891535
-157.8588257,21.31707764,test,0.0015242422273802135,40.13145266481334,0.5503905815657549
-157.826325,21.32467833,test,4.3353217436191877E-4,18.731878025729344,0.20336789544481682
