X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-157.8586389,21.302,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8586111,21.3019722,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8586111,21.3019444,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8585833,21.3019444,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8586667,21.3020556,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8586667,21.3020278,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8587222,21.3020833,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8586944,21.3020833,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8586944,21.3020833,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8586667,21.3020556,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8586944,21.3020833,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8586944,21.3020556,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8586667,21.3020556,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8148056,21.30125,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.8145278,21.3011667,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.8148889,21.3009722,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.8153611,21.3006667,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.8153889,21.3008611,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.8149167,21.3006944,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.8148889,21.3006944,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.8148889,21.3006667,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.8149167,21.3006944,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.8148056,21.3006944,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.8147222,21.3009167,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.8142222,21.3009444,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.8142222,21.3009722,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.8141667,21.3009722,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.8160278,21.3015,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.8162222,21.3014444,train,0.002071515848270286,62.05702771877461,0.6526641871951208
-157.817,21.3014167,train,0.00179959415776082,51.76102503377593,0.6009438614913236
-157.817,21.3014167,train,0.00179959415776082,51.76102503377593,0.6009438614913236
