X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-157.8583333,21.3165,test,0.0030756701684527105,70.13923014985221,0.787856888058234
-157.8583611,21.3165,test,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8580833,21.3165833,test,0.0030756701684527105,70.13923014985221,0.787856888058234
-157.8581389,21.3166111,test,0.0030756701684527105,70.13923014985221,0.787856888058234
-157.8581389,21.3166111,test,0.0030756701684527105,70.13923014985221,0.787856888058234
-157.8581389,21.3166389,test,0.0030756701684527105,70.13923014985221,0.787856888058234
-157.8581667,21.3166389,test,0.0030756701684527105,70.13923014985221,0.787856888058234
-157.8577778,21.3147778,test,0.0030756701684527105,70.13923014985221,0.787856888058234
-157.8579722,21.3163611,test,0.0030756701684527105,70.13923014985221,0.787856888058234
-157.8574167,21.3171111,test,0.0017566821833417661,51.398614415274515,0.5875215784521901
-157.84925,21.3174722,test,8.681815311327898E-4,24.31194937772975,0.3544574139815686
-157.8544167,21.3095833,test,0.0030756701684527105,70.13923014985221,0.787856888058234
-157.8597778,21.3161667,test,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.852,21.31975,test,0.0017566821833417661,51.398614415274515,0.5875215784521901
-157.837111,21.302071,test,0.011158344368888686,82.36937644894073,0.9963937924490248
-157.8018889,21.3172778,test,4.0738350371810795E-4,17.81688644430949,0.1856528207399657
-157.813,21.3076944,test,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.8516944,21.2993611,test,0.001718820733892545,51.04754955175253,0.5795731726052015
-157.8288333,21.3054167,test,0.005702930668121173,77.54533067871898,0.9435803578683208
-157.8511667,21.3083056,test,0.004593207603689711,73.7597825673892,0.9012840649662177
-157.8659167,21.3182222,test,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.8606389,21.3151389,test,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.86,21.3169722,test,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.8601389,21.3170556,test,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.8181111,21.2940278,test,0.11522766009903282,99.99995419701727,1.0
-157.8187778,21.3006667,test,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.8196389,21.2997778,test,0.11522766009903282,99.99995419701727,1.0
-157.8196389,21.2997778,test,0.11522766009903282,99.99995419701727,1.0
-157.8196667,21.2998056,test,0.11522766009903282,99.99995419701727,1.0
-157.8197222,21.2998056,test,0.11522766009903282,99.99995419701727,1.0
-157.8197778,21.2998056,test,0.11522766009903282,99.99995419701727,1.0
-157.8197222,21.2997778,test,0.11522766009903282,99.99995419701727,1.0
-157.8185556,21.29975,test,0.11522766009903282,99.99995419701727,1.0
-157.8175,21.2985556,test,0.11522766009903282,99.99995419701727,1.0
-157.8194444,21.29625,test,0.11522766009903282,99.99995419701727,1.0
-157.8191389,21.29625,test,0.11522766009903282,99.99995419701727,1.0
-157.8183611,21.2961944,test,0.11522766009903282,99.99995419701727,1.0
-157.8182778,21.2960833,test,0.11522766009903282,99.99995419701727,1.0
-157.8185,21.2959722,test,0.11522766009903282,99.99995419701727,1.0
-157.8186667,21.2957778,test,0.11522766009903282,99.99995419701727,1.0
-157.8168333,21.29525,test,0.11522766009903282,99.99995419701727,1.0
-157.8173889,21.2962222,test,0.11522766009903282,99.99995419701727,1.0
-157.8143333,21.3006667,test,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.8212778,21.2963056,test,0.11522766009903282,99.99995419701727,1.0
-157.8193333,21.2961389,test,0.11522766009903282,99.99995419701727,1.0
-157.8189722,21.2959444,test,0.11522766009903282,99.99995419701727,1.0
-157.81975,21.2958889,test,0.11522766009903282,99.99995419701727,1.0
-157.8197778,21.2960833,test,0.11522766009903282,99.99995419701727,1.0
-157.8183333,21.2930278,test,0.11522766009903282,99.99995419701727,1.0
-157.8584583,21.30990333,test,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8197783,21.29611667,test,0.11522766009903282,99.99995419701727,1.0
-157.842955,21.30388667,test,0.0036476616633902416,72.4982522988821,0.8409989021319983
-157.8174283,21.295605,test,0.11522766009903282,99.99995419701727,1.0
-155.8807533,19.41322167,test,1.8658572762536296E-5,1.5537895742825876,0.009361984017726366
-159.3643876,21.97694738,test,0.002340429125097773,68.75275717281198,0.6926743946302069
-157.84227,21.30849167,test,3.709599998129675E-4,17.083929880092246,0.1705619262177862
-157.8370382,21.31030763,test,3.075182951848311E-4,14.97831061026292,0.14360610948745178
-157.8183534,21.30321474,test,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.7973076,21.31608671,test,2.1079806863244117E-4,11.841915185463622,0.10081515514819428
-157.83435,21.29922167,test,0.0034060263759905754,71.11166200982869,0.8204015918101069
-157.817855,21.294845,test,0.11522766009903282,99.99995419701727,1.0
-157.8289089,21.29722909,test,0.0022793510725796855,68.56948941214915,0.683064524578735
-157.8150184,21.3025223,test,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.83217,21.30652,test,0.005702930668121173,77.54533067871898,0.9435803578683208
