X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-157.84925,21.3174722,test,7.460678842754743E-4,33.16178430515783,0.46342431041073806
-157.8544167,21.3095833,test,0.0018068051598185936,57.569336299057845,0.7785741475483821
-157.8597778,21.3161667,test,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.852,21.31975,test,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.837111,21.302071,test,0.015422274068552398,92.51081935412581,0.9999974231343601
-157.8018889,21.3172778,test,8.621714117240444E-4,38.300604338541895,0.5129696712803462
-157.813,21.3076944,test,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8516944,21.2993611,test,0.0025946116756055937,78.44808901994156,0.8852550521395556
-157.8288333,21.3054167,test,0.004124696540731156,81.56604202946068,0.9679931370694503
-157.8511667,21.3083056,test,0.0047400134910782045,87.89892710252298,0.9808461011148399
-157.8659167,21.3182222,test,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8606389,21.3151389,test,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.86,21.3169722,test,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8601389,21.3170556,test,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8181111,21.2940278,test,0.05256390515383702,100.0,1.0
-157.8187778,21.3006667,test,0.001961638457391818,58.34135375078698,0.8054111362412328
-157.8196389,21.2997778,test,0.05256390515383702,100.0,1.0
-157.8196389,21.2997778,test,0.05256390515383702,100.0,1.0
-157.8196667,21.2998056,test,0.05256390515383702,100.0,1.0
-157.8197222,21.2998056,test,0.05256390515383702,100.0,1.0
-157.8197778,21.2998056,test,0.05256390515383702,100.0,1.0
-157.8197222,21.2997778,test,0.05256390515383702,100.0,1.0
-157.8185556,21.29975,test,0.05256390515383702,100.0,1.0
-157.8175,21.2985556,test,0.05256390515383702,100.0,1.0
-157.8194444,21.29625,test,0.05256390515383702,100.0,1.0
-157.8191389,21.29625,test,0.05256390515383702,100.0,1.0
-157.8183611,21.2961944,test,0.05256390515383702,100.0,1.0
-157.8182778,21.2960833,test,0.05256390515383702,100.0,1.0
-157.8185,21.2959722,test,0.05256390515383702,100.0,1.0
-157.8186667,21.2957778,test,0.05256390515383702,100.0,1.0
-157.8168333,21.29525,test,0.05256390515383702,100.0,1.0
-157.8173889,21.2962222,test,0.05256390515383702,100.0,1.0
-157.8143333,21.3006667,test,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8212778,21.2963056,test,0.05256390515383702,100.0,1.0
-157.8193333,21.2961389,test,0.05256390515383702,100.0,1.0
-157.8189722,21.2959444,test,0.05256390515383702,100.0,1.0
-157.81975,21.2958889,test,0.05256390515383702,100.0,1.0
-157.8197778,21.2960833,test,0.05256390515383702,100.0,1.0
-157.8183333,21.2930278,test,0.05256390515383702,100.0,1.0
-157.8584583,21.30990333,test,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8197783,21.29611667,test,0.05256390515383702,100.0,1.0
-157.842955,21.30388667,test,0.005582021051082593,89.46762845693901,0.9905131853611711
-157.8174283,21.295605,test,0.05256390515383702,100.0,1.0
-155.8807533,19.41322167,test,3.00342348435212E-5,2.3027596191284436,0.024750279367272587
-159.3643876,21.97694738,test,0.0010886187874085428,40.83844087054717,0.5968252762768269
-157.84227,21.30849167,test,1.6912293839320373E-4,12.803948654946673,0.13161721404853155
-157.8370382,21.31030763,test,2.758052609373111E-4,17.763091489208616,0.20557959773847367
-157.8183534,21.30321474,test,0.001961638457391818,58.34135375078698,0.8054111362412328
-157.7973076,21.31608671,test,3.6723695082590955E-4,20.80604923445289,0.263934810487773
-157.83435,21.29922167,test,0.0034035395203021947,80.13251223657196,0.9415768968746129
-157.817855,21.294845,test,0.05256390515383702,100.0,1.0
-157.8289089,21.29722909,test,0.0023432264985935344,77.9665322188121,0.8584748768190931
-157.8150184,21.3025223,test,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.83217,21.30652,test,0.004124696540731156,81.56604202946068,0.9679931370694503
