X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-157.8586111,21.3164444,test,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8581111,21.31625,test,0.002052872993036765,68.40556195264394,0.8224577651028693
-157.8573333,21.3170278,test,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.8315,21.4310278,test,1.2712004061590705E-5,0.9352914555029664,0.010646598384109418
-157.8481667,21.3183333,test,6.938704331697099E-4,32.25872398553073,0.442475185141449
-157.8538889,21.3143889,test,0.002052872993036765,68.40556195264394,0.8224577651028693
-157.85225,21.3196389,test,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.8515,21.3211667,test,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.8348333,21.29925,test,0.003843282386815207,81.52909012738147,0.9606828952381781
-157.8357778,21.2974167,test,0.003843282386815207,81.52909012738147,0.9606828952381781
-157.8188056,21.3033056,test,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.8198889,21.3042778,test,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.8017778,21.3173889,test,8.199381443120133E-4,37.348464871740454,0.4986240094530271
-157.8126667,21.3068333,test,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.81475,21.2888056,test,0.022611489399110164,94.81320958297007,0.9999999946124717
-157.81723,21.30655,test,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.8506667,21.3162778,test,0.002052872993036765,68.40556195264394,0.8224577651028693
-157.8514444,21.3177222,test,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.85325,21.3094444,test,0.002052872993036765,68.40556195264394,0.8224577651028693
-157.848308,21.306378,test,0.005539102223484219,88.91924969015149,0.9905713165005341
-157.8444167,21.3040556,test,0.005539102223484219,88.91924969015149,0.9905713165005341
-157.8608333,21.3157778,test,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8598611,21.3156389,test,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8596389,21.3165278,test,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8588611,21.3183611,test,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.816662,21.307115,test,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8183333,21.2930278,test,0.05186786657451471,99.99999407408768,1.0
-157.8180278,21.2934722,test,0.05186786657451471,99.99999407408768,1.0
-157.8187222,21.3002778,test,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.8196389,21.2997778,test,0.05186786657451471,99.99999407408768,1.0
-157.8196667,21.2997778,test,0.05186786657451471,99.99999407408768,1.0
-157.8195833,21.2998333,test,0.05186786657451471,99.99999407408768,1.0
-157.8197778,21.2998333,test,0.05186786657451471,99.99999407408768,1.0
-157.8197222,21.2998333,test,0.05186786657451471,99.99999407408768,1.0
-157.8197222,21.2997778,test,0.05186786657451471,99.99999407408768,1.0
-157.8186111,21.2997222,test,0.05186786657451471,99.99999407408768,1.0
-157.8176944,21.2985833,test,0.05186786657451471,99.99999407408768,1.0
-157.8185556,21.2962222,test,0.05186786657451471,99.99999407408768,1.0
-157.8184722,21.296,test,0.05186786657451471,99.99999407408768,1.0
-157.8184722,21.2960556,test,0.05186786657451471,99.99999407408768,1.0
-157.8184444,21.2961111,test,0.05186786657451471,99.99999407408768,1.0
-157.81875,21.2958056,test,0.05186786657451471,99.99999407408768,1.0
-157.8183333,21.296,test,0.05186786657451471,99.99999407408768,1.0
-157.8176389,21.2960556,test,0.05186786657451471,99.99999407408768,1.0
-157.817642,21.297007,test,0.05186786657451471,99.99999407408768,1.0
-157.8216944,21.2967778,test,0.05186786657451471,99.99999407408768,1.0
-157.8192222,21.2961111,test,0.05186786657451471,99.99999407408768,1.0
-157.8196944,21.2958611,test,0.05186786657451471,99.99999407408768,1.0
-157.8197778,21.2959444,test,0.05186786657451471,99.99999407408768,1.0
-157.81975,21.2961111,test,0.05186786657451471,99.99999407408768,1.0
-158.0558167,21.64168889,test,1.1599564161923466E-5,0.843879054257945,0.00971944737816477
-157.8575283,21.31743,test,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.8026015,21.31810243,test,8.199381443120133E-4,37.348464871740454,0.4986240094530271
-157.8584883,21.30023833,test,0.004673751584261053,84.52332500955322,0.9804613727306204
-157.8591766,21.31753349,test,0.0016476796382840298,49.84690106390879,0.7502683865926372
-158.0229598,21.49903217,test,4.9649022160990747E-5,4.161702433927849,0.04094336206229876
-157.8187867,21.29960833,test,0.05186786657451471,99.99999407408768,1.0
-157.814925,21.30108333,test,0.0020053202938906966,62.38487324603919,0.8152047347561139
-156.6764059,20.88069249,test,1.6420791436053613E-4,12.765213894209683,0.12913236197690559
-159.7088022,21.96808371,test,2.5163392157126503E-6,0.16658287277702405,0.002116548512983263
-157.8384479,21.33750681,test,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.8144296,21.29168999,test,0.0022934022622373334,69.7563163254271,0.8550078454992694
-155.9702317,19.59404722,test,1.7529820768395868E-4,13.480999239737914,0.13722682518885643
-157.8173604,21.30124545,test,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.86453,21.31507928,test,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8368006,21.29582301,test,0.003843282386815207,81.52909012738147,0.9606828952381781
-157.8149717,21.288605,test,0.022611489399110164,94.81320958297007,0.9999999946124717
