Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.39143E-3,86.505355327,0.971015071,0.006582228,0.716981132,0.769230769
1.41105E-3,86.78636737,0.972426533,0.006382767,0.716981132,0.769230769
1.4639E-3,87.077096512,0.975896929,0.006183305,0.716981132,0.769230769
1.4872E-3,87.373030494,0.977284337,0.005983844,0.716981132,0.769230769
1.49411E-3,87.52244118,0.977680125,0.005884113,0.716981132,0.769230769
1.50921E-3,87.823661824,0.978521495,0.005684651,0.735849057,0.769230769
1.54448E-3,88.129797947,0.980365437,0.00548519,0.735849057,0.769230769
1.57836E-3,88.287634148,0.981987593,0.005385459,0.735849057,0.769230769
1.59674E-3,88.606377654,0.982810528,0.005185998,0.735849057,0.769230769
1.61329E-3,88.767706353,0.983519433,0.005086267,0.735849057,0.769230769
1.63282E-3,89.093526525,0.984318456,0.004886806,0.754716981,0.769230769
1.63379E-3,89.256905185,0.984357157,0.004787075,0.773584906,0.769230769
1.65307E-3,89.587473825,0.985106424,0.004587613,0.773584906,0.769230769
1.69461E-3,89.756934486,0.986600255,0.004487883,0.773584906,0.769230769
1.75485E-3,90.103635851,0.988504977,0.004288421,0.773584906,0.769230769
1.75811E-3,90.279447243,0.988599934,0.004188691,0.773584906,0.769230769
1.77201E-3,90.63330004,0.988995971,0.003989229,0.773584906,0.769230769
1.78953E-3,90.812253013,0.989475871,0.003889498,0.773584906,0.769230769
1.85167E-3,91.181966407,0.991015138,0.003690037,0.773584906,0.769230769
1.85915E-3,91.367881132,0.991184562,0.003590306,0.773584906,0.769230769
1.86257E-3,91.554138588,0.991261116,0.003490575,0.773584906,0.769230769
1.8754E-3,91.928702791,0.991541666,0.003291114,0.773584906,0.769230769
1.87976E-3,92.116678641,0.991635037,0.003191383,0.79245283,0.769230769
1.90066E-3,92.306745137,0.992068453,0.003091653,0.811320755,0.769230769
1.96901E-3,92.503646507,0.993334727,0.002991922,0.811320755,0.769230769
2.00298E-3,92.901583388,0.993886742,0.00279246,0.811320755,0.769230769
2.00348E-3,93.10193119,0.993894412,0.00269273,0.811320755,0.769230769
2.0194E-3,93.303870982,0.994136829,0.002592999,0.811320755,0.769230769
2.18922E-3,93.522792879,0.996194218,0.002493268,0.811320755,0.769230769
2.29819E-3,93.977566619,0.997115929,0.002293807,0.811320755,0.769230769
2.42818E-3,94.22038415,0.997928209,0.002194076,0.811320755,0.846153846
2.44347E-3,94.464731259,0.998007305,0.002094345,0.811320755,0.846153846
2.45439E-3,94.71017071,0.998061936,0.001994615,0.811320755,0.846153846
2.47119E-3,94.957289507,0.998143018,0.001894884,0.811320755,0.846153846
2.54715E-3,95.212004981,0.998469448,0.001795153,0.811320755,0.846153846
2.56493E-3,95.468498349,0.998537154,0.001695422,0.811320755,0.846153846
2.58336E-3,95.726833982,0.998604153,0.001595692,0.811320755,0.846153846
2.65645E-3,95.992478584,0.998841068,0.001495961,0.830188679,0.846153846
2.66966E-3,96.259444912,0.998879402,0.00139623,0.849056604,0.846153846
2.67402E-3,96.526847189,0.998891765,0.001296499,0.867924528,0.846153846
2.69961E-3,96.796808221,0.99896163,0.001196769,0.867924528,0.846153846
2.73371E-3,97.070179581,0.999047948,0.001097038,0.886792453,0.846153846
2.76004E-3,97.346183104,0.999109632,0.000997307,0.886792453,0.846153846
2.7702E-3,97.623203052,0.999132367,0.000897577,0.886792453,0.923076923
2.7755E-3,97.90075279,0.999143986,0.000797846,0.886792453,0.923076923
2.79868E-3,98.18062119,0.999193035,0.000698115,0.905660377,0.923076923
2.79882E-3,98.460503174,0.999193314,0.000598384,0.924528302,0.923076923
2.86056E-3,98.746558862,0.999310599,0.000498654,0.924528302,0.923076923
2.87062E-3,99.033620941,0.999328032,0.000398923,0.943396226,0.923076923
3.04598E-3,99.338219425,0.999569935,0.000299192,0.943396226,1
3.21651E-3,99.659870369,0.999721344,0.000199461,0.962264151,1
3.4013E-3,100,0.999825884,0.000099731,0.981132075,1
3.4013E-3,100,0.999825884,0,0.981132075,1
